#Omega(cm-1)Im |eps|         Im |-1/eps|      Re |eps|         Reflectance      Absorption Coefficient 	
  1314      3.19878e-03      2.80371e-04      3.37773e+00      8.71690e-02      3.60148e-03
  1315      3.18994e-03      2.79385e-04      3.37901e+00      8.72200e-02      3.59085e-03
  1316      3.18114e-03      2.78404e-04      3.38028e+00      8.72708e-02      3.58027e-03
  1317      3.17237e-03      2.77428e-04      3.38156e+00      8.73215e-02      3.56973e-03
  1318      3.16364e-03      2.76458e-04      3.38282e+00      8.73720e-02      3.55923e-03
  1319      3.15494e-03      2.75491e-04      3.38409e+00      8.74224e-02      3.54878e-03
  1320      3.14628e-03      2.74530e-04      3.38535e+00      8.74727e-02      3.53838e-03
  1321      3.13764e-03      2.73574e-04      3.38660e+00      8.75227e-02      3.52801e-03
  1322      3.12904e-03      2.72622e-04      3.38786e+00      8.75727e-02      3.51769e-03
  1323      3.12048e-03      2.71675e-04      3.38911e+00      8.76225e-02      3.50741e-03
  1324      3.11194e-03      2.70733e-04      3.39035e+00      8.76722e-02      3.49718e-03
  1325      3.10344e-03      2.69796e-04      3.39160e+00      8.77217e-02      3.48699e-03
  1326      3.09497e-03      2.68863e-04      3.39284e+00      8.77711e-02      3.47684e-03
  1327      3.08653e-03      2.67934e-04      3.39407e+00      8.78203e-02      3.46673e-03
  1328      3.07813e-03      2.67011e-04      3.39530e+00      8.78694e-02      3.45666e-03
  1329      3.06976e-03      2.66092e-04      3.39653e+00      8.79183e-02      3.44663e-03
  1330      3.06142e-03      2.65177e-04      3.39776e+00      8.79671e-02      3.43665e-03
  1331      3.05311e-03      2.64267e-04      3.39898e+00      8.80158e-02      3.42670e-03
  1332      3.04483e-03      2.63362e-04      3.40020e+00      8.80644e-02      3.41680e-03
  1333      3.03658e-03      2.62461e-04      3.40142e+00      8.81127e-02      3.40694e-03
  1334      3.02837e-03      2.61564e-04      3.40263e+00      8.81610e-02      3.39711e-03
  1335      3.02018e-03      2.60672e-04      3.40384e+00      8.82091e-02      3.38733e-03
  1336      3.01203e-03      2.59784e-04      3.40505e+00      8.82571e-02      3.37759e-03
  1337      3.00391e-03      2.58901e-04      3.40625e+00      8.83050e-02      3.36789e-03
  1338      2.99582e-03      2.58021e-04      3.40745e+00      8.83527e-02      3.35822e-03
  1339      2.98776e-03      2.57146e-04      3.40865e+00      8.84003e-02      3.34860e-03
  1340      2.97973e-03      2.56276e-04      3.40984e+00      8.84477e-02      3.33901e-03
  1341      2.97172e-03      2.55409e-04      3.41103e+00      8.84950e-02      3.32947e-03
  1342      2.96375e-03      2.54547e-04      3.41222e+00      8.85422e-02      3.31996e-03
  1343      2.95581e-03      2.53689e-04      3.41340e+00      8.85892e-02      3.31049e-03
  1344      2.94790e-03      2.52835e-04      3.41458e+00      8.86362e-02      3.30106e-03
  1345      2.94002e-03      2.51985e-04      3.41576e+00      8.86829e-02      3.29166e-03
  1346      2.93217e-03      2.51139e-04      3.41694e+00      8.87296e-02      3.28231e-03
  1347      2.92434e-03      2.50298e-04      3.41811e+00      8.87761e-02      3.27299e-03
  1348      2.91655e-03      2.49460e-04      3.41928e+00      8.88225e-02      3.26371e-03
  1349      2.90878e-03      2.48626e-04      3.42044e+00      8.88688e-02      3.25446e-03
  1350      2.90105e-03      2.47797e-04      3.42160e+00      8.89149e-02      3.24526e-03
  1351      2.89334e-03      2.46971e-04      3.42276e+00      8.89609e-02      3.23609e-03
  1352      2.88566e-03      2.46149e-04      3.42392e+00      8.90068e-02      3.22695e-03
  1353      2.87801e-03      2.45332e-04      3.42507e+00      8.90525e-02      3.21786e-03
  1354      2.87039e-03      2.44518e-04      3.42622e+00      8.90981e-02      3.20880e-03
  1355      2.86280e-03      2.43708e-04      3.42737e+00      8.91436e-02      3.19977e-03
  1356      2.85523e-03      2.42901e-04      3.42851e+00      8.91890e-02      3.19078e-03
  1357      2.84769e-03      2.42099e-04      3.42965e+00      8.92342e-02      3.18183e-03
  1358      2.84018e-03      2.41300e-04      3.43079e+00      8.92794e-02      3.17291e-03
  1359      2.83270e-03      2.40506e-04      3.43192e+00      8.93243e-02      3.16403e-03
  1360      2.82524e-03      2.39715e-04      3.43305e+00      8.93692e-02      3.15518e-03
  1361      2.81782e-03      2.38927e-04      3.43418e+00      8.94140e-02      3.14637e-03
  1362      2.81041e-03      2.38144e-04      3.43531e+00      8.94586e-02      3.13759e-03
  1363      2.80304e-03      2.37364e-04      3.43643e+00      8.95031e-02      3.12885e-03
  1364      2.79569e-03      2.36587e-04      3.43755e+00      8.95474e-02      3.12014e-03
  1365      2.78837e-03      2.35815e-04      3.43867e+00      8.95917e-02      3.11147e-03
  1366      2.78108e-03      2.35046e-04      3.43978e+00      8.96358e-02      3.10283e-03
  1367      2.77382e-03      2.34280e-04      3.44089e+00      8.96798e-02      3.09422e-03
  1368      2.76658e-03      2.33518e-04      3.44200e+00      8.97237e-02      3.08565e-03
  1369      2.75936e-03      2.32760e-04      3.44310e+00      8.97675e-02      3.07711e-03
  1370      2.75217e-03      2.32005e-04      3.44421e+00      8.98112e-02      3.06860e-03
  1371      2.74501e-03      2.31253e-04      3.44531e+00      8.98547e-02      3.06013e-03
  1372      2.73788e-03      2.30506e-04      3.44640e+00      8.98981e-02      3.05169e-03
  1373      2.73077e-03      2.29761e-04      3.44750e+00      8.99414e-02      3.04328e-03
  1374      2.72368e-03      2.29020e-04      3.44859e+00      8.99846e-02      3.03490e-03
  1375      2.71662e-03      2.28283e-04      3.44968e+00      9.00276e-02      3.02656e-03
  1376      2.70959e-03      2.27548e-04      3.45076e+00      9.00706e-02      3.01825e-03
  1377      2.70258e-03      2.26818e-04      3.45184e+00      9.01134e-02      3.00997e-03
  1378      2.69560e-03      2.26090e-04      3.45292e+00      9.01561e-02      3.00173e-03
  1379      2.68864e-03      2.25366e-04      3.45400e+00      9.01987e-02      2.99351e-03
  1380      2.68171e-03      2.24645e-04      3.45507e+00      9.02412e-02      2.98533e-03
  1381      2.67481e-03      2.23928e-04      3.45615e+00      9.02836e-02      2.97718e-03
  1382      2.66792e-03      2.23214e-04      3.45721e+00      9.03258e-02      2.96906e-03
  1383      2.66106e-03      2.22503e-04      3.45828e+00      9.03679e-02      2.96097e-03
  1384      2.65423e-03      2.21795e-04      3.45934e+00      9.04100e-02      2.95291e-03
  1385      2.64742e-03      2.21090e-04      3.46040e+00      9.04519e-02      2.94489e-03
  1386      2.64064e-03      2.20389e-04      3.46146e+00      9.04937e-02      2.93689e-03
  1387      2.63388e-03      2.19691e-04      3.46252e+00      9.05354e-02      2.92893e-03
  1388      2.62714e-03      2.18996e-04      3.46357e+00      9.05769e-02      2.92099e-03
  1389      2.62043e-03      2.18304e-04      3.46462e+00      9.06184e-02      2.91309e-03
  1390      2.61374e-03      2.17615e-04      3.46566e+00      9.06598e-02      2.90521e-03
  1391      2.60707e-03      2.16930e-04      3.46671e+00      9.07010e-02      2.89737e-03
  1392      2.60043e-03      2.16247e-04      3.46775e+00      9.07421e-02      2.88955e-03
  1393      2.59382e-03      2.15567e-04      3.46879e+00      9.07832e-02      2.88177e-03
  1394      2.58722e-03      2.14891e-04      3.46982e+00      9.08241e-02      2.87401e-03
  1395      2.58065e-03      2.14218e-04      3.47086e+00      9.08649e-02      2.86629e-03
  1396      2.57410e-03      2.13547e-04      3.47189e+00      9.09056e-02      2.85859e-03
  1397      2.56758e-03      2.12880e-04      3.47292e+00      9.09462e-02      2.85092e-03
  1398      2.56108e-03      2.12215e-04      3.47394e+00      9.09866e-02      2.84328e-03
  1399      2.55460e-03      2.11554e-04      3.47497e+00      9.10270e-02      2.83567e-03
  1400      2.54814e-03      2.10895e-04      3.47599e+00      9.10673e-02      2.82809e-03
  1401      2.54171e-03      2.10240e-04      3.47700e+00      9.11074e-02      2.82054e-03
  1402      2.53530e-03      2.09587e-04      3.47802e+00      9.11475e-02      2.81301e-03
  1403      2.52891e-03      2.08937e-04      3.47903e+00      9.11874e-02      2.80552e-03
  1404      2.52254e-03      2.08290e-04      3.48004e+00      9.12273e-02      2.79805e-03
  1405      2.51620e-03      2.07646e-04      3.48105e+00      9.12670e-02      2.79061e-03
  1406      2.50988e-03      2.07005e-04      3.48206e+00      9.13067e-02      2.78319e-03
  1407      2.50358e-03      2.06366e-04      3.48306e+00      9.13462e-02      2.77581e-03
  1408      2.49730e-03      2.05731e-04      3.48406e+00      9.13856e-02      2.76845e-03
  1409      2.49104e-03      2.05098e-04      3.48506e+00      9.14249e-02      2.76112e-03
  1410      2.48481e-03      2.04468e-04      3.48605e+00      9.14642e-02      2.75382e-03
  1411      2.47860e-03      2.03841e-04      3.48704e+00      9.15033e-02      2.74654e-03
  1412      2.47241e-03      2.03216e-04      3.48803e+00      9.15423e-02      2.73929e-03
  1413      2.46624e-03      2.02594e-04      3.48902e+00      9.15812e-02      2.73207e-03
  1414      2.46009e-03      2.01975e-04      3.49001e+00      9.16200e-02      2.72488e-03
  1415      2.45396e-03      2.01359e-04      3.49099e+00      9.16587e-02      2.71771e-03
  1416      2.44786e-03      2.00745e-04      3.49197e+00      9.16973e-02      2.71057e-03
  1417      2.44177e-03      2.00134e-04      3.49295e+00      9.17359e-02      2.70345e-03
  1418      2.43571e-03      1.99526e-04      3.49392e+00      9.17743e-02      2.69636e-03
  1419      2.42967e-03      1.98920e-04      3.49490e+00      9.18126e-02      2.68930e-03
  1420      2.42365e-03      1.98317e-04      3.49587e+00      9.18508e-02      2.68226e-03
  1421      2.41765e-03      1.97716e-04      3.49684e+00      9.18889e-02      2.67525e-03
  1422      2.41166e-03      1.97118e-04      3.49780e+00      9.19269e-02      2.66826e-03
  1423      2.40571e-03      1.96523e-04      3.49877e+00      9.19648e-02      2.66130e-03
  1424      2.39977e-03      1.95930e-04      3.49973e+00      9.20027e-02      2.65437e-03
  1425      2.39385e-03      1.95340e-04      3.50068e+00      9.20404e-02      2.64746e-03
  1426      2.38795e-03      1.94752e-04      3.50164e+00      9.20780e-02      2.64057e-03
  1427      2.38207e-03      1.94167e-04      3.50260e+00      9.21155e-02      2.63371e-03
  1428      2.37621e-03      1.93584e-04      3.50355e+00      9.21530e-02      2.62688e-03
  1429      2.37037e-03      1.93004e-04      3.50450e+00      9.21903e-02      2.62007e-03
  1430      2.36455e-03      1.92426e-04      3.50544e+00      9.22275e-02      2.61328e-03
  1431      2.35875e-03      1.91850e-04      3.50639e+00      9.22647e-02      2.60652e-03
  1432      2.35298e-03      1.91278e-04      3.50733e+00      9.23017e-02      2.59979e-03
  1433      2.34722e-03      1.90707e-04      3.50827e+00      9.23387e-02      2.59308e-03
  1434      2.34148e-03      1.90139e-04      3.50921e+00      9.23755e-02      2.58639e-03
  1435      2.33576e-03      1.89573e-04      3.51014e+00      9.24123e-02      2.57973e-03
  1436      2.33005e-03      1.89010e-04      3.51108e+00      9.24490e-02      2.57309e-03
  1437      2.32437e-03      1.88449e-04      3.51201e+00      9.24855e-02      2.56648e-03
  1438      2.31871e-03      1.87891e-04      3.51294e+00      9.25220e-02      2.55988e-03
  1439      2.31307e-03      1.87335e-04      3.51386e+00      9.25584e-02      2.55332e-03
  1440      2.30744e-03      1.86781e-04      3.51479e+00      9.25947e-02      2.54677e-03
  1441      2.30184e-03      1.86230e-04      3.51571e+00      9.26309e-02      2.54025e-03
  1442      2.29625e-03      1.85680e-04      3.51663e+00      9.26670e-02      2.53376e-03
  1443      2.29068e-03      1.85134e-04      3.51755e+00      9.27031e-02      2.52728e-03
  1444      2.28513e-03      1.84589e-04      3.51846e+00      9.27390e-02      2.52083e-03
  1445      2.27960e-03      1.84047e-04      3.51937e+00      9.27748e-02      2.51441e-03
  1446      2.27409e-03      1.83507e-04      3.52028e+00      9.28106e-02      2.50800e-03
  1447      2.26860e-03      1.82969e-04      3.52119e+00      9.28462e-02      2.50162e-03
  1448      2.26312e-03      1.82434e-04      3.52210e+00      9.28818e-02      2.49526e-03
  1449      2.25767e-03      1.81900e-04      3.52300e+00      9.29173e-02      2.48893e-03
  1450      2.25223e-03      1.81369e-04      3.52390e+00      9.29527e-02      2.48261e-03
  1451      2.24681e-03      1.80840e-04      3.52480e+00      9.29880e-02      2.47632e-03
  1452      2.24140e-03      1.80314e-04      3.52570e+00      9.30232e-02      2.47005e-03
  1453      2.23602e-03      1.79789e-04      3.52660e+00      9.30583e-02      2.46381e-03
  1454      2.23065e-03      1.79267e-04      3.52749e+00      9.30934e-02      2.45758e-03
  1455      2.22530e-03      1.78747e-04      3.52838e+00      9.31283e-02      2.45138e-03
  1456      2.21997e-03      1.78229e-04      3.52927e+00      9.31632e-02      2.44520e-03
  1457      2.21466e-03      1.77713e-04      3.53016e+00      9.31980e-02      2.43904e-03
  1458      2.20937e-03      1.77199e-04      3.53104e+00      9.32327e-02      2.43290e-03
  1459      2.20409e-03      1.76687e-04      3.53193e+00      9.32673e-02      2.42679e-03
  1460      2.19883e-03      1.76178e-04      3.53281e+00      9.33018e-02      2.42069e-03
  1461      2.19358e-03      1.75670e-04      3.53368e+00      9.33362e-02      2.41462e-03
  1462      2.18836e-03      1.75165e-04      3.53456e+00      9.33706e-02      2.40857e-03
  1463      2.18315e-03      1.74662e-04      3.53544e+00      9.34048e-02      2.40254e-03
  1464      2.17796e-03      1.74160e-04      3.53631e+00      9.34390e-02      2.39653e-03
  1465      2.17278e-03      1.73661e-04      3.53718e+00      9.34731e-02      2.39054e-03
  1466      2.16763e-03      1.73164e-04      3.53805e+00      9.35071e-02      2.38458e-03
  1467      2.16248e-03      1.72669e-04      3.53891e+00      9.35410e-02      2.37863e-03
  1468      2.15736e-03      1.72175e-04      3.53978e+00      9.35749e-02      2.37271e-03
  1469      2.15225e-03      1.71684e-04      3.54064e+00      9.36086e-02      2.36680e-03
  1470      2.14716e-03      1.71195e-04      3.54150e+00      9.36423e-02      2.36092e-03
  1471      2.14209e-03      1.70708e-04      3.54236e+00      9.36759e-02      2.35505e-03
  1472      2.13703e-03      1.70223e-04      3.54321e+00      9.37094e-02      2.34921e-03
  1473      2.13199e-03      1.69739e-04      3.54406e+00      9.37428e-02      2.34339e-03
  1474      2.12697e-03      1.69258e-04      3.54492e+00      9.37761e-02      2.33758e-03
  1475      2.12196e-03      1.68778e-04      3.54577e+00      9.38094e-02      2.33180e-03
  1476      2.11697e-03      1.68301e-04      3.54661e+00      9.38426e-02      2.32604e-03
  1477      2.11200e-03      1.67825e-04      3.54746e+00      9.38757e-02      2.32029e-03
  1478      2.10704e-03      1.67352e-04      3.54830e+00      9.39087e-02      2.31457e-03
  1479      2.10209e-03      1.66880e-04      3.54915e+00      9.39416e-02      2.30887e-03
  1480      2.09717e-03      1.66410e-04      3.54999e+00      9.39745e-02      2.30318e-03
  1481      2.09226e-03      1.65942e-04      3.55082e+00      9.40073e-02      2.29752e-03
  1482      2.08736e-03      1.65476e-04      3.55166e+00      9.40400e-02      2.29188e-03
  1483      2.08248e-03      1.65012e-04      3.55249e+00      9.40726e-02      2.28625e-03
  1484      2.07762e-03      1.64549e-04      3.55333e+00      9.41051e-02      2.28064e-03
  1485      2.07277e-03      1.64089e-04      3.55416e+00      9.41376e-02      2.27506e-03
  1486      2.06794e-03      1.63630e-04      3.55498e+00      9.41699e-02      2.26949e-03
